Date,IWF,IWM,MDB,MTUM,SPY,VLUE,VXX
2019-08-06,-0.09812546525005075,-0.7747851390674696,1.0,-1.7810110306557487,-2.300602287338431,-0.812749543209041,0.0
2019-08-07,-0.07903617710583154,-0.8091252699784018,1.0,-1.7582343412527,-2.2823299136069117,-0.8207343412526998,0.0
2019-08-08,-0.08473431908716496,-0.8044021335493889,1.0,-1.7550469245830802,-2.283843089595571,-0.8237121058672608,0.0
2019-08-09,-0.06452693647815598,-0.7823639774859287,1.0,-1.7458456177968371,-2.265813454837845,-0.8420664701152506,0.0
2019-08-12,-0.06317762013117388,-0.7737919957167715,1.0,-1.7676348547717844,-2.2708472761343863,-0.8170927586668452,0.0
2019-08-13,-0.05792357028327098,-0.7510689470871192,1.0,-1.7716461785141637,-2.2791956173169425,-0.8210849812934259,0.0
2019-08-14,-0.028757821861270138,-0.7726001863932899,1.0,-1.780655039275729,-2.2656104380242312,-0.8092797230728266,0.0
2019-08-15,-0.05322970413428254,-0.8018418130755667,1.0,-1.7968127490039842,-2.20083600026125,-0.6785317745411795,0.0
2019-08-16,-0.056687565308254965,-0.8098876698014629,1.0,-1.7895114942528734,-2.190112330198537,-0.6845611285266457,0.0
2019-08-19,-0.07634827810266406,-0.7638076673164392,1.0,-1.7953216374269003,-2.1971410006497725,-0.6651072124756335,0.0
2019-08-20,-0.06853501528057741,-0.7843812991741985,1.0,-1.8070095584888481,-2.1984524351388255,-0.6440600819299044,0.0
2019-08-21,-0.07519480519480519,-0.7853246753246754,1.0,-1.8257142857142858,-2.1835714285714287,-0.6237012987012986,0.0
2019-08-22,-0.09672047143223161,-0.7890725083269279,1.0,-1.7699205739174992,-2.1233666410453496,-0.6263130924929542,0.0
2019-08-23,-0.10065476954679677,-0.7898960071896264,1.0,-1.775259982025934,-2.13069713698806,-0.6228655796636282,0.0
2019-08-26,-0.11623931623931624,-0.7503640392529282,1.0,-1.7693573915796137,-2.109085153529598,-0.5861348528015194,0.0
2019-08-27,-0.11397849462365593,-0.7478810879190386,1.0,-1.7690702087286527,-2.10955091714105,-0.5845667299177736,0.0
2019-08-28,-0.12231759656652362,-0.7084700833122949,1.0,-1.796137339055794,-2.114680636202979,-0.5699949507700076,0.0
2019-08-29,-0.1516719242902208,-0.6706624605678234,1.0,-1.8048580441640378,-2.122271293375394,-0.559621451104101,0.0
2019-08-30,-0.15055656876925977,-0.6593296019118294,1.0,-1.8103263945663794,-2.1239544682724354,-0.5447456134834286,0.0
2019-09-03,-0.16868909148066646,-0.6732474064759509,1.0,-1.8228230116315625,-2.104118201823326,-0.5184533165671174,0.0
2019-09-04,-0.15942393560153448,-0.6592038236588893,1.0,-1.8366769385573232,-2.1087981887931577,-0.5247468712659581,0.0
2019-09-05,-0.15127898937841744,-0.6589152158883791,1.0,-1.8391678712840174,-2.1184714977059893,-0.5171265162466219,0.0
2019-09-06,-0.12579133957964042,-0.6380096226892884,1.0,-1.9011775132945052,-2.1931501645986327,-0.4726513041276273,0.0
2019-09-09,-0.12880188739399348,-0.669706051138175,1.0,-1.9091372824077026,-2.2120767710259517,-0.45667283045335716,0.0
2019-09-10,-0.16226921356928384,-0.632849932920207,1.0,-1.9807704593368682,-2.2267297003769246,-0.3859324091228518,0.0
2019-09-11,-0.16389882473173223,-0.6262774655084312,1.0,-1.978921819110884,-2.227388860500766,-0.3908405723045478,0.0
2019-09-12,-0.1690491384811742,-0.5966815571155073,1.0,-1.9873005743458838,-2.2335673261008293,-0.39495851946394384,0.0
2019-09-13,-0.19393282773564463,-0.5861959084825696,1.0,-1.9545599388184312,-2.2224842266267286,-0.415907207953604,0.0
2019-09-16,-0.19722896181841398,-0.5778955433533393,1.0,-1.9669901672838717,-2.225194738858383,-0.41763504022474773,0.0
2019-09-17,-0.1852447417508201,-0.5729079565189426,1.0,-1.97845243455329,-2.2687978388113463,-0.42664179584485756,0.0
2019-09-18,-0.18740359897172237,-0.5536632390745502,1.0,-1.9767352185089977,-2.2732647814910028,-0.435668380462725,0.0
2019-09-19,-0.18090032154340835,-0.5663022508038585,1.0,-1.9785852090032154,-2.260128617363344,-0.444951768488746,0.0
2019-09-20,-0.19688084036862796,-0.5879358123348586,1.0,-1.9865309015918027,-2.23574144486692,-0.4375201392021654,0.0
2019-09-23,-0.18366556996322816,-0.595380943164957,1.0,-2.0003225598348493,-2.228694922908199,-0.4430681891490872,0.0
2019-09-24,-0.18460943043281944,-0.5949816164613301,1.0,-1.993485131909953,-2.2302780107076052,-0.44707475972392435,0.0
2019-09-25,-0.18585780525502318,-0.5957624935600205,1.0,-1.9962648119526016,-2.230937660999485,-0.4310922205048944,0.0
2019-09-26,-0.1961747560096941,-0.5517783454509727,1.0,-2.175214514966922,-2.2622650160476847,-0.364642693390974,0.0
2019-09-27,-0.14358499305233907,-0.5237212995434395,1.0,-2.1963872163038447,-2.3306424932177596,-0.4224177860120426,0.0
2019-09-30,-0.19313790806129244,-0.43804130579613587,1.0,-2.275749500333111,-2.3207195203197863,-0.43457694870086605,0.0
2019-10-01,-0.20026640026640025,-0.3942723942723943,1.0,-2.306227106227106,-2.3135531135531138,-0.44568764568764563,0.0
2019-10-02,-0.23980960042906949,-0.4033923303834809,1.0,-2.3488871010994905,-2.308192544918209,-0.4039286672030035,0.0
2019-10-03,-0.2245864461045891,-0.5014007470651014,1.0,-2.338580576307364,-2.2834178228388478,-0.32217182497331914,0.0
2019-10-04,-0.2457211893415665,-0.5117793140479227,1.0,-2.3713672058527417,-2.266259480502047,-0.31673266662192096,0.0
2019-10-07,-0.24620731136804114,-0.5099244803849495,1.0,-2.3316179910445767,-2.268128049187997,-0.3273407739089755,0.0
2019-10-08,-0.2360480640854473,-0.5188251001335114,1.0,-2.2865153538050738,-2.300200267022697,-0.334045393858478,0.0
2019-10-09,-0.21852857426660485,-0.5393020329779484,1.0,-2.3097808092179326,-2.269584795708893,-0.2848817959075558,0.0
2019-10-10,-0.25081124932395893,-0.581665765278529,1.0,-2.3883856138453217,-2.205448891292591,-0.33416711736073557,0.0
2019-10-11,-0.2608873441014108,-0.6002862400327131,1.0,-2.4455803175901316,-2.173584134123901,-0.33496899066312275,0.0
2019-10-14,-0.310874462420643,-0.5454297221653355,1.0,-2.4835142330534508,-2.18738480442351,-0.29920131066967026,0.0
2019-10-15,-0.392917597670797,-0.54093032703636,1.0,-2.5025391021734715,-2.119574785022683,-0.21504502674520956,0.0
2019-10-16,-0.3679945522642151,-0.5647259107933266,1.0,-2.5494041538985357,-2.1261831801157642,-0.20143003064351378,0.0
2019-10-17,-0.3842097960316359,-0.5132510059664216,1.0,-2.6298043568752605,-2.147356736506175,-0.2631469404745386,0.0
2019-10-18,-0.3438844925725392,-0.5711509093433292,1.0,-2.6854088574205193,-2.0728168818547825,-0.2682909898653339,0.0
2019-10-21,-0.35121612230715776,-0.54954829742877,1.0,-2.686865879082696,-2.073384294649062,-0.2882557331480195,0.0
2019-10-22,-0.3221597612603234,-0.5219654382677493,1.0,-2.7037962384620724,-2.08369768894441,-0.30855715178013743,0.0
2019-10-23,-0.3274477219221715,-0.5189031990029083,1.0,-2.6763606148732864,-2.0907076582190833,-0.3107602825093478,0.0
2019-10-24,-0.36081752642262194,-0.5032547070763632,1.0,-2.7305942465178137,-2.090431861132498,-0.31434170924616783,0.0
2019-10-25,-0.36489234869205417,-0.49722981976295677,1.0,-2.7553124342520516,-2.089487341328284,-0.3061925801248334,0.0
2019-10-28,-0.37007929268121537,-0.49933338011367623,1.0,-2.7515963792014593,-2.0842046172198443,-0.311907936285173,0.0
2019-10-29,-0.3971797052154195,-0.4964569160997732,1.0,-2.7961309523809526,-2.0692318594104306,-0.3271683673469388,0.0
2019-10-30,-0.40793020286565473,-0.4889346006525749,1.0,-2.7929493545183712,-2.072208823946659,-0.3311817279046674,0.0
2019-10-31,-0.412148274151251,-0.4589978028208945,1.0,-2.82054008079949,-2.0428095541852715,-0.3531788220284925,0.0
2019-11-01,-0.41380770859805166,-0.4497388112381759,1.0,-2.8031201468304388,-2.031695609205139,-0.3607934491034872,0.0
2019-11-04,-0.4336345170554038,-0.4226378090635287,1.0,-2.8403726273026546,-1.9810884639630173,-0.3265391889052322,0.0
2019-11-05,-0.46600776561948465,-0.4329685845393576,1.0,-2.8958701023649844,-1.9603247440875395,-0.3044828803388634,0.0
2019-11-06,-0.4548437722927664,-0.4286631473819375,1.0,-2.9052646597232132,-1.9781709230988729,-0.3666714224568412,0.0
2019-11-07,-0.4611609048228766,-0.40332906530089624,1.0,-2.898634229620145,-1.978375302318964,-0.3718878930146535,0.0
2019-11-08,-0.4636815920398011,-0.3722103766879887,1.0,-2.9092395167022036,-1.9828713574982233,-0.3793887704335466,0.0
2019-11-11,-0.47060087373773546,-0.3597364463224235,1.0,-2.9454988183055213,-1.9858912841079994,-0.400057294277734,0.0
2019-11-12,-0.47334144421384106,-0.33679238531453515,1.0,-2.948185786874687,-1.991626708652401,-0.4067129463966221,0.0
2019-11-13,-0.5261703983716197,-0.3461762140157023,1.0,-3.0745856353591163,-1.9379179994184357,-0.38455946496074445,0.0
2019-11-14,-0.5290355403735737,-0.3474816483756087,1.0,-3.069045715531652,-1.93655062141144,-0.3858565302710953,0.0
2019-11-15,-0.5307770663562281,-0.3432770663562282,1.0,-3.0865104772991847,-1.928186845168801,-0.38722351571594876,0.0
2019-11-18,-0.5497592295345105,-0.3318254778928936,1.0,-3.0885743470013134,-1.9367430322486505,-0.38917262512768136,0.0
2019-11-19,-0.5879415710239977,-0.45386793858995383,1.0,-3.069309882247727,-1.9302429572216426,-0.4112386346698465,0.0
2019-11-20,-0.5670179058286051,-0.45781445729865156,1.0,-3.0210006631788375,-1.9153341684474245,-0.4074865522069118,0.0
2019-11-21,-0.6258698940998486,-0.43759455370650524,1.0,-3.1133131618759453,-1.9306354009077156,-0.4569591527987897,0.0
2019-11-22,-0.650105548854041,-0.4215922798552472,1.0,-3.1109770808202653,-1.9243063932448734,-0.4322225572979493,0.0
2019-11-25,-0.6476570739792076,-0.4220280247099593,1.0,-3.1059966852493597,-1.9220280247099595,-0.4358143739641404,0.0
2019-11-26,-0.6490924154552987,-0.3594938615651126,1.0,-3.116743240189802,-1.9490095654138737,-0.4574828651050689,0.0
2019-11-27,-0.6470100918813074,-0.3694833559270974,1.0,-3.1098056936285583,-1.9450971531857206,-0.45993372495857804,0.0
2019-11-29,-0.7003460728257599,-0.35111345170027086,1.0,-3.150842612097502,-1.9489918748119168,-0.3720282876918447,0.0
2019-12-02,-0.7195298786537434,-0.3659467297565443,1.0,-3.204380676181027,-1.9606197054109746,-0.3813630466305426,0.0
2019-12-03,-0.6976939523518633,-0.36469150885766644,1.0,-3.222663408674405,-1.9745723885155773,-0.37629810629199756,0.0
2019-12-04,-0.7201870018393622,-0.42895462906192516,1.0,-3.2329858982219495,-1.9422133660331082,-0.33974555487431024,0.0
2019-12-05,-0.7393612867962833,-0.4218005778090107,1.0,-3.2894510814398377,-1.9602561099398768,-0.3973608183024908,0.0
2019-12-06,-0.7939562624254473,-0.46878727634194833,1.0,-3.31324055666004,-1.993399602385686,-0.3829025844930417,0.0
2019-12-09,-0.7610139293812762,-0.38500161969549723,1.0,-3.4197440881114347,-2.082847424684159,-0.4498704243602203,0.0
2019-12-10,-0.8909316990851763,-0.381294964028777,1.0,-3.8524735766942007,-2.342126298960831,-0.41495692335020873,0.0
2019-12-11,-0.896447333273974,-0.3712047012732615,1.0,-3.866263021992699,-2.3471640993678213,-0.4228474757367999,0.0
2019-12-12,-0.8912037037037036,-0.38256766381766383,1.0,-3.8672542735042734,-2.3447293447293447,-0.41746794871794873,0.0
2019-12-13,-0.9089851440844817,-0.3926078396277071,1.0,-3.9282262394845175,-2.338374798639699,-0.3811526758546626,0.0
2019-12-16,-0.9078229772016093,-0.3901654000894054,1.0,-3.919803308001788,-2.337058560572195,-0.3856057219490389,0.0
2019-12-17,-1.0706950302585732,-0.31909040894920226,1.0,-4.0198973042362,-2.393636530350266,-0.3659453511828351,0.0
2019-12-18,-1.2220288173290785,-0.35982980369403345,1.0,-4.164780968958515,-2.4835122328594914,-0.44028623924185284,0.0
2019-12-19,-1.2260194174757282,-0.38097087378640776,1.0,-4.17495145631068,-2.47873786407767,-0.4479611650485437,0.0
2019-12-20,-1.2339802984492343,-0.4070028284404565,1.0,-4.190870964595728,-2.4831756559055886,-0.4383107383204916,0.0
2019-12-23,-1.2304937076476283,-0.4398838334946757,1.0,-4.154114230396902,-2.4502420135527587,-0.4059051306873185,0.0
2019-12-24,-1.2341795437821927,-0.44021339220014716,1.0,-3.9234731420161886,-2.3025202354672554,-0.29755334805003675,0.0
2019-12-26,-1.2302244297277412,-0.43855776306107436,1.0,-3.9252207505518766,-2.3019683590875646,-0.30196835908756436,0.0
2019-12-27,-1.2292799852493776,-0.45902092744537665,1.0,-3.9445929750161333,-2.2921545127685072,-0.2940905319443164,0.0
2019-12-30,-1.2594002413889147,-0.4640237675239067,1.0,-3.97381858694643,-2.3098133878005758,-0.27713304242874387,0.0
2019-12-31,-1.2404120297985837,-0.4889175020693461,1.0,-3.9258714246298174,-2.288052975259818,-0.25383978662742573,0.0
2020-01-02,-1.2404759708513973,-0.49358915229222394,1.0,-3.9384743104879623,-2.2948989945576974,-0.2568028779632875,0.0
2020-01-03,-1.221964782205746,-0.5063021316033364,1.0,-3.963762743280816,-2.3000000000000003,-0.27571825764596847,0.0
2020-01-06,-1.262454773170053,-0.5308470173485481,1.0,-3.943594025419798,-2.271639298636237,-0.268670563132016,0.0
2020-01-07,-1.2754846489193952,-0.5361283739912809,1.0,-3.932381040719785,-2.271588906409424,-0.25990167887951027,0.0
2020-01-08,-1.2732665925101965,-0.5317018909899889,1.0,-3.9335372636262513,-2.2697441601779755,-0.2613088616981832,0.0
2020-01-09,-1.277349196021935,-0.5469839204387025,1.0,-3.9292685193791246,-2.2672181429500884,-0.27381726926294264,0.0
2020-01-10,-1.3127786032689452,-0.5239598811292719,1.0,-3.945022288261516,-2.2636515601783063,-0.2413632986627043,0.0
2020-01-13,-1.3186884636819618,-0.5242429871818688,1.0,-3.9498420954857885,-2.259334943340145,-0.23639234627531117,0.0
2020-01-14,-1.415673864482502,-0.4876209977661951,1.0,-3.9869694713328374,-2.253257632166791,-0.1639054355919583,0.0
2020-01-15,-1.4229799159271368,-0.4979915927136852,1.0,-3.9899112564222325,-2.2551144325081736,-0.17552545539467537,0.0
2020-01-16,-1.4255239520958083,-0.4815681137724551,1.0,-3.9731474550898205,-2.2668413173652695,-0.2091130239520958,0.0
2020-01-17,-1.4339481321973597,-0.4626907592922011,1.0,-3.9706956277502106,-2.277127609774366,-0.21795712011983895,0.0
2020-01-21,-1.4335460859770979,-0.48216632250797825,1.0,-3.966773042988549,-2.282429134597334,-0.22132532382203868,0.0
2020-01-22,-1.428732288636577,-0.48475180632448156,1.0,-3.9632166651027494,-2.2806605986675423,-0.22623627662569204,0.0
2020-01-23,-1.4521861777150917,-0.4653502585801598,1.0,-3.9298542548189936,-2.288387400094029,-0.26713681241184767,0.0
2020-01-24,-1.451758510438217,-0.46605228512318975,1.0,-3.925333834869287,-2.2877562535264246,-0.2728982508933609,0.0
2020-01-27,-1.4337326667295538,-0.42788416187152156,1.0,-3.9821714932553536,-2.285256107914348,-0.30402792189416095,0.0
2020-01-28,-1.3905181298603952,-0.4679096786283144,1.0,-4.015553265248759,-2.2596270964115055,-0.23582872669352573,0.0
2020-01-29,-1.3654401490451793,-0.4687470889613414,1.0,-4.005402887750349,-2.2440614811364696,-0.23176525384257102,0.0
2020-01-30,-1.4148030317207823,-0.4570038364367924,1.0,-4.004117151679611,-2.2896041920089827,-0.1917282679891457,0.0
2020-01-31,-1.3728925308467552,-0.49043986060092304,1.0,-4.04577564283696,-2.310162946218329,-0.19958557031176416,0.0
2020-02-03,-1.3594286244318707,-0.45580187366663577,1.0,-4.014469900751322,-2.271681662183471,-0.17419534366014286,0.0
2020-02-04,-1.3293396489272777,-0.4285316244079131,1.0,-4.02136156775332,-2.2957183988111822,-0.21259403733630539,0.0
2020-02-05,-1.290600641907382,-0.42668500687757915,1.0,-3.990279688216415,-2.2777624942686843,-0.18477762494268687,0.0
2020-02-06,-1.364384068015895,-0.42094076333056096,1.0,-4.082709546252657,-2.2610664448757047,-0.11218926162092228,0.0
2020-02-07,-1.3518604007016894,-0.43504754870279755,1.0,-4.0820792170621365,-2.2554704090111715,-0.10830024928446128,0.0
2020-02-10,-1.3602349751468594,-0.36737460460912785,1.0,-4.010393131495707,-2.207049254405784,-0.09236330772706733,0.0
2020-02-11,-1.3360965939808975,-0.3561903045593801,1.0,-3.9976572355379347,-2.196972427464408,-0.12380609118760139,0.0
2020-02-12,-1.3397603387692585,-0.35480673934588697,1.0,-3.990900081088386,-2.197224975222993,-0.12721866834849987,0.0
2020-02-13,-1.3384698567180318,-0.36171938361719386,1.0,-3.9942326754978827,-2.1987023519870235,-0.11841038118410382,0.0
2020-02-14,-1.352053194357085,-0.3489082577050948,1.0,-3.9544433462125976,-2.2028034863869173,-0.12723515140623598,0.0
2020-02-18,-1.3391436488781623,-0.3589881112005006,1.0,-3.919191919191919,-2.1781532135514436,-0.1434700992223116,0.0
2020-02-19,-1.3502921348314605,-0.38642696629213485,1.0,-3.934831460674157,-2.1804044943820227,-0.13689887640449439,0.0
2020-02-20,-1.3768245724008237,-0.3832721411301155,1.0,-3.893525566401003,-2.1693382287095906,-0.13208560938479447,0.0
2020-02-21,-1.3613670931376936,-0.39196564373266535,1.0,-3.8992574035966716,-2.1665026393486624,-0.1278518385971191,0.0
2020-02-24,-1.3688332733165285,-0.4111451206337775,1.0,-3.916456607850198,-2.1807706157724165,-0.12522506301764494,0.0
2020-02-25,-1.2686053514583153,-0.4679514755226706,1.0,-3.8003957670136796,-2.0021509076830424,-0.064613266798589,0.0
2020-02-26,-1.262825309719797,-0.37507275297247855,1.0,-3.732435353787312,-1.9442920096449654,-0.0,0.0
2020-02-27,-1.021994033164504,-0.06397002705890516,1.0,-3.4464719350586277,-1.4057448137098454,-0.0,0.0
2020-02-28,-0.9344130638468746,-0.26669789854102527,1.0,-3.290523356980324,-1.2009101860527371,-0.0,0.0
2020-03-02,-0.997663395420255,-0.1966085853528273,1.0,-3.260831831230389,-1.2209092729821749,-0.0,0.0
2020-03-03,-0.9285026016573521,-0.3758591893107214,1.0,-3.0161880901907883,-1.1032954326459818,-0.0,0.0
2020-03-04,-0.7729664616750143,-0.4634501997083624,1.0,-3.1278767514106383,-0.975654599632283,-0.0,0.0
2020-03-05,-0.7227946107419374,-0.6176309211729561,1.0,-2.9292202645857466,-0.8267999756142168,-0.0,0.0
2020-03-06,-0.7219730941704036,-0.7259726093806812,1.0,-2.8758332323354745,-0.7360925948369894,-0.0,0.0
2020-03-09,-0.7140619351729125,-0.7164718640800096,1.0,-2.885227135799494,-0.7090010844680082,-0.0,0.0
2020-03-10,-1.0026011253848606,-0.4095976218282196,1.0,-2.1755494213823128,-0.7206709841809109,-0.0,0.0
2020-03-11,-0.8589644711810376,-0.5331893670625739,1.0,-2.17584451642758,-0.5736541724510258,-0.0,0.0
2020-03-12,-0.8963986186482487,-0.3975333004440059,1.0,-2.0837197829304395,-0.5557967439565861,-0.0,0.0
2020-03-13,-0.9402687242250899,-0.20154316881734735,1.0,-1.7722495676466676,-0.5203316926078666,-0.0,0.0
2020-03-16,-0.756540332047627,-0.37208619822237127,1.0,-1.6855609592487002,-0.37829112862653025,-0.0,0.0
2020-03-17,-0.7331899479284584,-0.3195985208663497,1.0,-1.1421402158327676,-0.5783714436646291,-0.0,0.0
2020-03-18,-0.7297429344558028,-0.3253532772098617,1.0,-1.1249248346361995,-0.5782471437161756,-0.0,0.0
2020-03-19,-0.7444862432691599,-0.2601976838533599,1.0,-1.109943202773475,-0.5735413439551523,-0.0,0.0
2020-03-20,-0.7495133030499675,-0.44360041226094593,1.0,-1.0591289078902164,-0.5649501851357026,-0.0,0.0
2020-03-23,-0.7473954401328704,-0.5118148875132115,1.0,-0.9661784689717652,-0.5492979012532085,-0.0,0.0
2020-03-24,-0.7850852326416449,-0.5555807536757758,1.0,-0.8973050610424461,-0.5417847828551989,-0.0,0.0
2020-03-25,-0.781132075471698,-0.5284815813117699,1.0,-0.761006289308176,-0.5232345013477089,-0.0,0.0
2020-03-26,-0.8020054629097182,-0.5298663024726855,1.0,-0.7405836687751581,-0.5215641173087981,-0.0,0.0
2020-03-27,-0.8102200141944642,-0.5103974449964515,1.0,-0.6947480482611782,-0.5332505322924059,-0.0,0.0
2020-03-30,-0.7926562058241448,-0.4959004806333051,1.0,-0.7192889454339836,-0.526258128357365,-0.0,0.0
2020-03-31,-0.7804903714616437,-0.509698691641236,1.0,-0.7022694587674068,-0.5152057245080501,-0.0,0.0
2020-04-01,-0.7864885656339604,-0.5209455206657808,1.0,-0.669382474298902,-0.5199664312189664,-0.0,0.0
2020-04-02,-0.7965610109799047,-0.4794213106829639,1.0,-0.660140874249016,-0.5166424970651199,-0.0,0.0
2020-04-03,-0.7883126269057371,-0.4938913170664556,1.0,-0.6645214578242765,-0.4948205251746567,-0.0,0.0
2020-04-06,-0.7851602718100077,-0.48623790239549736,1.0,-0.6650422129178394,-0.4955041526528932,-0.0,0.0
2020-04-07,-0.7635285396590067,-0.46569849720331563,1.0,-0.6524024529954848,-0.48786980254734147,-0.0,0.0
2020-04-08,-0.7630338138219049,-0.4693183349050249,1.0,-0.6484574969688804,-0.48706722349454395,-0.0,0.0
2020-04-09,-0.767582251735587,-0.44675856055270485,1.0,-0.6576114297212999,-0.4818392192373478,-0.0,0.0
2020-04-13,-0.7685964265361537,-0.4444034728973215,1.0,-0.6570011062317722,-0.482216486205625,-0.0,0.0
2020-04-14,-0.7784850413749205,-0.4321082783342826,1.0,-0.6612281818486382,-0.47834098294750244,-0.0,0.0
2020-04-15,-0.7665956455156802,-0.4387775484386444,1.0,-0.649210999400759,-0.4745322591384247,-0.0,0.0
2020-04-16,-0.7836930136667443,-0.4096032986399761,1.0,-0.6622219266451634,-0.4696904199780534,-0.0,0.0
2020-04-17,-0.7851390922401171,-0.4102222813789432,1.0,-0.6631505390656196,-0.46905364035671504,-0.0,0.0
2020-04-20,-0.8048553684699944,-0.37484640164723854,1.0,-0.6774600644282821,-0.46388363056690246,-0.0,0.0
2020-04-21,-0.8072887171458076,-0.3846896965255338,1.0,-0.6861321163263265,-0.45314634065092113,-0.0,0.0
2020-04-22,-0.8038519010459904,-0.3888759754275279,1.0,-0.6791632077038021,-0.44871326581437826,-0.0,0.0
2020-04-23,-0.8003911948017504,-0.3925208858241612,1.0,-0.6754740750563585,-0.446824028643416,-0.0,0.0
2020-04-24,-0.7997413878850171,-0.3914326448062067,1.0,-0.6769337886674844,-0.4474652697191738,-0.0,0.0
2020-04-27,-0.7938106755906033,-0.39107385441171594,1.0,-0.6766840064941518,-0.45177429508631256,-0.0,0.0
2020-04-28,-0.8024466854025459,-0.36306827574805756,1.0,-0.6838155066953215,-0.4570011572160688,-0.0,0.0
2020-04-29,-0.8050909090909092,-0.35295867768595046,1.0,-0.6908429752066116,-0.4569256198347108,-0.0,0.0
2020-04-30,-0.800702745304085,-0.33058584001050834,1.0,-0.6932221200577959,-0.4593786943386312,-0.0,0.0
2020-05-01,-0.8233747452836391,-0.30161703805955437,1.0,-0.6929928350752647,-0.46864523762571486,-0.0,0.0
2020-05-04,-0.8283812147448509,-0.29161747343565525,1.0,-0.6932966023875115,-0.4662862390135117,-0.0,0.0
2020-05-05,-0.8295387441768912,-0.29482973558165476,1.0,-0.6915884784462962,-0.4646676727248868,-0.0,0.0
2020-05-06,-0.8316415360861995,-0.2920074898984921,1.0,-0.6981702309385368,-0.4632239413948293,-0.0,0.0
2020-05-07,-0.8343959510976732,-0.2918036019455764,1.0,-0.6997502300512686,-0.4605297752070462,-0.0,0.0
2020-05-08,-0.8350698438783895,-0.2917009038619556,1.0,-0.6995234182415776,-0.4604765817584223,-0.0,0.0
2020-05-11,-0.8395073891625616,-0.27224958949096884,1.0,-0.7069293924466339,-0.4653858784893268,-0.0,0.0
2020-05-12,-0.8463591433278418,-0.26283360790774296,1.0,-0.7264579901153213,-0.45920922570016476,-0.0,0.0
2020-05-13,-0.8530265066596335,-0.23529605696953715,1.0,-0.7378346300936305,-0.47072398786759856,-0.0,0.0
2020-05-14,-0.8599914307372861,-0.21841732309416298,1.0,-0.7448337233446491,-0.472660756072641,-0.0,0.0
2020-05-15,-0.8303957541606604,-0.23447123574891884,1.0,-0.7417769623902503,-0.46943388808806186,-0.0,0.0
2020-05-18,-0.8289689034369885,-0.23175122749590835,1.0,-0.7399018003273322,-0.47270049099836337,-0.0,0.0
2020-05-19,-0.837411848818693,-0.18735172727568167,1.0,-0.7653959897305905,-0.4596860680510871,-0.0,0.0
2020-05-20,-0.8454705193283875,-0.17131979695431473,1.0,-0.7759338799947938,-0.4612456071846935,-0.0,0.0
2020-05-21,-0.8035996710318214,-0.1777693426962738,1.0,-0.7516290251154553,-0.43015752514708677,-0.0,0.0
2020-05-22,-0.8027959641964766,-0.1828446721700351,1.0,-0.7491539361735774,-0.42806085333839383,-0.0,0.0
2020-05-26,-0.8032874980243401,-0.1840682788051209,1.0,-0.7462936620831357,-0.42737474316421675,-0.0,0.0
2020-05-27,-0.8110636952742215,-0.1704441283388652,1.0,-0.7565670934091986,-0.42301248617038084,-0.0,0.0
2020-05-28,-0.8237099376720347,-0.15177017749232763,1.0,-0.7655266238491473,-0.42281773024962827,-0.0,0.0
2020-05-29,-0.8280740623516378,-0.1420477923722108,1.0,-0.7690457350846652,-0.4258901724956481,-0.0,0.0
2020-06-01,-0.8351438310343728,-0.12850817113185306,1.0,-0.7930935618489375,-0.42884903316237133,-0.0,0.0
2020-06-02,-0.8366598648131616,-0.1307550057390639,1.0,-0.7922140033159036,-0.428739956638184,-0.0,0.0
2020-06-03,-0.8361547762998791,-0.1288423598294406,1.0,-0.7908737987653536,-0.4262075988035385,-0.0,0.0
2020-06-04,-0.8375712058046653,-0.12026222830410845,1.0,-0.8003373325271298,-0.4241797409540782,-0.0,0.0
2020-06-05,-0.849862698767482,-0.11418353662430551,1.0,-0.8070758030525575,-0.42189795006066794,-0.0,0.0
2020-06-08,-0.8622892347600518,-0.06151102464332037,1.0,-0.8839818417639428,-0.43476005188067446,-0.0,0.0
2020-06-09,-0.8572030465078594,-0.06579160589855777,1.0,-0.8823205315183924,-0.4356830335439961,-0.0,0.0
2020-06-10,-0.859505734130189,-0.06716200936843805,1.0,-0.8699402358261993,-0.43388790179292525,-0.0,0.0
2020-06-11,-0.8637010215957585,-0.05858011121169016,1.0,-0.8799301694038536,-0.4306866675287728,-0.0,0.0
2020-06-12,-0.8478539397821909,-0.04301729660474055,1.0,-0.8868353619474697,-0.4253683536194747,-0.0,0.0
2020-06-15,-0.8546612067310768,-0.02655320238019067,1.0,-0.8948109284023289,-0.4231556721479301,-0.0,0.0
2020-06-16,-0.8505049213856577,-0.036015595040265885,1.0,-0.8916975584814011,-0.4174868976096127,-0.0,0.0
2020-06-17,-0.8488012003958751,-0.032404303546914405,1.0,-0.8935925677617086,-0.4177441496663793,-0.0,0.0
2020-06-18,-0.8522741791235466,-0.024945700779353517,1.0,-0.898460457391082,-0.41835952472211574,-0.0,0.0
2020-06-19,-0.85230140224231,-0.026575526240137985,1.0,-0.8974670201552368,-0.4178298783019772,-0.0,0.0
2020-06-22,-0.8549376797698945,-0.02681367849153084,1.0,-0.892106104186641,-0.4220837328219878,-0.0,0.0
2020-06-23,-0.8612205670350794,-0.026974211116450427,1.0,-0.8943456671472049,-0.4210796091622618,-0.0,0.0
